491
501
500
477
27
537
534
528
657
537
532
529
527
528
532
518
516
531
528
504
27
502
500
502
503
503
500
501
502
488
491
504
502
488
490
489
27
525
530
534
531
528
580
536
536
519
516
531
531
513
519
518
27
526
527
719
513
532
528
517
519
536
533
531
529
533
538
514
27
501
692
484
483
504
495
484
483
556
503
503
501
501
501
490
27
522
521
530
724
519
519
527
530
530
526
535
534
530
528
521
27
484
487
498
502
488
485
499
501
501
498
502
504
502
496
490
27
498
502
485
482
506
497
484
484
517
500
501
498
501
501
492
27
528
530
519
672
529
532
518
521
535
533
530
531
531
534
520
27
487
485
500
506
482
486
500
499
502
500
502
500
502
499
491
27
518
520
529
528
521
593
530
528
528
532
532
535
530
527
521
27
518
517
681
530
515
519
527
528
530
529
533
540
524
529
525
27
489
681
503
504
489
489
500
502
528
501
502
505
494
502
491
27
532
530
516
721
526
530
519
512
539
535
526
526
537
537
514
27
505
500
489
483
503
502
492
490
500
502
518
496
504
502
485
27
490
488
507
502
488
490
503
502
503
498
502
502
500
505
488
27
516
519
531
663
515
520
530
529
528
527
536
537
524
528
523
27
506
501
489
491
502
502
490
491
500
501
502
499
502
502
489
27
530
530
512
518
528
582
516
518
535
534
527
529
536
535
516
27
488
482
502
502
481
504
497
504
501
502
501
503
515
500
489
27
758
520
530
530
521
516
532
529
529
530
527
536
531
699
522
27
500
503
486
482
499
502
628
484
502
503
497
503
501
533
486
27
526
530
519
520
531
523
522
521
632
536
530
523
534
537
516
27
524
516
533
527
519
674
530
527
529
529
534
533
529
531
520
27
487
484
500
501
483
501
500
497
504
498
501
504
512
499
491
27
745
528
515
521
531
530
518
523
533
534
526
529
534
709
518
27
500
503
484
480
502
502
647
484
502
501
503
498
504
525
483
27
502
500
490
486
522
503
491
487
499
504
502
518
500
505
485
27
529
529
516
518
530
531
673
518
531
538
527
527
538
530
516
27
490
490
502
499
490
490
521
501
497
504
502
501
503
513
492
27
518
708
531
530
511
517
531
528
531
526
538
536
526
527
701
27
532
527
520
515
530
528
515
516
535
535
527
700
537
532
516
27
498
500
490
489
587
502
490
484
506
501
500
521
503
501
488
27
516
518
527
527
517
519
697
529
529
528
534
535
530
527
525
27
488
491
498
516
505
489
502
505
502
500
500
502
504
496
492
27
503
503
498
499
502
503
501
500
498
499
483
503
500
503
474
27
536
535
528
529
535
537
575
530
528
528
520
518
527
531
511
27
505
499
501
506
494
500
518
501
484
486
500
504
482
500
487
27
531
532
530
536
550
530
531
535
540
522
530
526
521
522
515
27
533
536
531
527
536
694
533
524
532
525
519
521
530
521
507
27
501
500
500
501
501
510
502
501
501
499
486
483
516
498
473
27
525
532
533
535
530
527
536
596
516
523
528
526
520
522
515
27
530
498
503
505
497
504
502
518
488
481
503
503
480
488
500
27
501
500
505
501
498
518
499
504
488
488
504
503
511
491
491
27
528
527
535
537
528
529
535
587
514
518
532
526
519
517
517
27
529
502
500
502
501
501
501
517
503
503
491
492
503
500
495
27
534
533
715
527
535
538
529
526
531
529
516
516
529
531
507
27
531
524
535
537
527
528
537
535
516
518
530
529
670
515
519
27
496
501
501
502
517
617
501
501
489
490
499
501
504
487
492
27
531
535
530
525
535
537
525
615
529
532
511
520
526
532
504
27
514
504
498
501
504
500
500
518
499
504
491
491
502
501
492
27
532
537
745
528
535
536
529
527
528
528
517
518
530
532
503
27
499
690
500
500
503
503
498
500
537
502
489
491
502
503
474
27
529
527
535
724
526
527
535
536
519
518
533
528
515
516
516
27
500
502
503
517
518
514
518
521
500
490
506
501
488
491
488
27
502
503
500
503
501
500
503
504
502
501
493
485
502
505
477
27
538
535
526
564
531
538
527
527
529
531
515
516
532
529
505
27
500
500
503
504
498
499
501
502
490
488
505
504
485
489
493
27
530
528
538
535
533
577
539
532
518
520
529
532
519
518
517
27
529
527
706
533
529
528
533
537
517
520
529
527
519
520
516
27
499
680
502
498
501
499
502
504
495
481
504
498
483
486
486
27
535
535
527
724
533
531
529
530
528
531
517
520
528
527
510
27
499
502
502
503
500
501
502
500
500
501
484
486
502
499
475
27
499
518
501
500
499
502
501
503
486
484
500
502
486
480
491
27
527
529
532
704
529
530
533
534
520
516
530
526
522
519
515
27
502
500
501
502
502
504
500
498
503
499
487
483
502
502
473
27
532
536
527
530
536
576
529
530
529
529
519
520
531
530
507
27
515
517
732
529
514
519
526
529
530
527
536
537
527
525
523
27
489
677
502
501
489
489
502
504
531
500
502
501
500
502
491
27
528
530
517
701
527
528
518
518
533
536
532
526
535
536
515
27
505
499
487
491
505
501
488
493
502
499
501
502
501
503
491
27
492
492
497
505
488
490
507
498
510
503
500
504
503
497
489
27
521
518
531
652
520
512
534
531
524
530
537
534
528
528
522
27
504
500
490
492
505
501
491
485
504
503
498
503
501
503
485
27
530
529
516
515
531
580
515
518
534
539
525
528
536
534
519
27
527
530
671
519
528
528
521
515
534
535
528
531
531
535
513
27
499
680
484
482
500
501
485
484
567
503
502
498
504
499
490
27
520
519
530
739
519
521
530
525
531
530
533
534
528
532
520
27
487
481
503
501
484
485
498
501
501
499
502
504
499
501
487
27
499
505
481
486
504
501
486
486
514
503
502
502
499
503
488
27
531
526
520
658
526
529
522
519
532
535
530
531
530
536
515
27
484
483
502
502
485
485
502
494
501
503
500
502
502
501
490
27
519
518
529
529
518
615
530
526
528
526
534
534
529
529
520
27
527
527
676
542
546
526
536
535
517
518
527
532
515
516
517
27
503
682
505
501
502
500
504
498
504
506
517
504
484
492
492
27
538
536
528
688
538
537
526
529
531
529
514
519
530
530
506
27
502
513
502
505
500
503
500
499
508
499
492
491
502
503
479
27
498
500
504
499
501
501
501
503
489
488
504
503
489
488
489
27
527
526
534
637
525
530
537
533
521
518
529
532
514
515
518
27
499
502
500
501
504
505
499
499
505
500
490
489
504
504
476
27
536
533
530
527
537
573
530
526
530
529
517
518
528
529
505
27
531
535
709
529
534
534
529
530
529
529
518
517
530
528
504
27
501
687
498
500
503
502
500
501
522
503
481
488
498
502
475
27
531
529
532
741
531
529
534
532
519
520
529
530
520
521
516
27
501
500
500
503
502
500
501
499
486
487
504
502
484
482
488
27
502
499
500
502
501
505
501
500
499
503
485
487
497
504
470
27
531
534
529
690
533
535
532
529
524
531
519
518
530
530
507
27
500
497
502
502
501
501
500
502
487
482
502
500
488
484
489
27
530
525
535
536
526
598
535
530
522
521
525
529
519
522
516
27
528
530
693
519
530
533
513
520
536
537
527
527
538
533
518
27
500
679
491
487
503
516
503
491
518
504
500
502
502
497
492
27
514
519
528
742
513
521
527
528
531
528
535
534
527
525
524
27
487
491
504
503
490
485
505
502
500
501
502
502
502
500
487
27
502
503
490
489
503
501
489
490
503
503
500
496
503
502
487
27
530
528
515
659
530
529
517
519
532
535
529
530
537
530
518
27
490
489
502
503
490
486
503
502
498
503
505
499
503
498
494
27
519
517
530
530
515
577
529
531
530
526
537
534
544
529
522
27
520
521
655
531
521
520
528
529
528
529
538
535
530
530
524
27
487
673
503
501
485
485
499
502
548
497
520
504
501
497
489
27
531
523
519
701
527
528
520
521
534
533
528
527
535
534
516
27
501
501
485
484
501
501
485
484
500
503
500
503
502
501
491
27
486
483
500
499
483
487
499
500
513
503
516
503
500
502
492
27
520
521
526
678
520
519
529
528
530
531
532
536
527
530
520
27
500
500
484
485
502
499
485
487
498
501
503
502
504
502
487
27
529
531
520
522
525
595
519
521
532
535
530
531
528
536
520
27
501
497
485
486
503
502
488
481
502
503
496
502
512
504
491
27
761
529
524
516
528
531
518
522
534
531
530
530
530
712
519
27
488
480
504
499
483
486
689
498
504
499
497
505
500
510
489
27
522
517
531
523
521
517
528
529
625
529
537
530
530
527
521
27
529
531
520
517
528
676
522
517
535
530
527
533
532
534
518
27
502
499
484
481
499
508
486
483
502
501
500
501
520
503
489
27
765
525
522
531
522
519
528
530
529
532
534
531
531
697
518
27
487
483
503
504
485
484
673
500
500
502
504
504
496
514
490
27
491
490
501
502
507
488
505
501
501
503
500
535
500
500
505
27
517
517
527
530
515
519
642
530
530
525
534
533
527
529
524
27
506
502
489
486
505
504
488
487
502
502
502
502
498
521
487
27
530
718
519
517
529
530
515
518
536
535
527
528
536
531
703
27
519
515
531
531
512
519
529
533
527
528
536
718
530
523
523
27
486
492
504
501
565
493
502
503
501
498
504
518
499
503
489
27
532
527
520
518
527
529
665
517
536
536
526
530
535
534
518
27
505
505
487
492
503
500
507
490
503
501
500
498
503
509
489
27
501
501
501
501
502
502
502
502
486
486
503
508
484
485
491
27
528
531
536
533
531
530
596
533
531
532
530
528
517
523
516
27
500
503
500
502
499
502
509
496
502
503
484
486
498
519
474
27
535
761
530
530
535
535
531
525
531
528
521
522
524
529
677
27
531
529
534
534
530
549
551
536
516
519
532
642
521
520
514
27
503
500
501
502
589
499
517
517
483
484
501
510
486
487
486
27
534
535
529
527
536
531
657
530
527
530
516
519
531
529
506
27
500
501
502
502
502
502
515
500
502
497
483
487
502
509
471
27
503
501
501
502
529
502
500
502
505
500
490
512
516
501
477
27
536
535
529
526
535
534
586
527
530
532
515
517
532
526
505
27
500
502
501
503
503
498
518
505
485
491
505
501
489
520
491
27
526
754
538
536
526
530
537
532
533
520
527
530
520
516
679
27
536
531
531
526
536
536
522
531
531
527
517
658
526
530
506
27
502
504
498
500
598
497
499
502
502
503
492
499
501
502
478
27
528
525
535
536
526
527
674
536
518
517
531
527
517
518
519
27
503
501
502
503
500
501
523
498
491
490
498
503
492
507
492
27
503
502
501
503
516
504
502
499
489
491
502
517
487
493
492
27
530
527
536
536
529
527
610
535
515
519
532
531
512
519
515
27
503
502
501
503
504
501
514
502
504
498
490
491
506
517
474
27
531
738
526
527
538
531
528
530
526
530
516
513
530
530
684
27
529
525
537
534
526
530
537
534
517
517
528
694
518
515
518
27
504
499
503
501
593
503
498
505
491
487
503
521
488
489
490
27
534
534
530
527
534
536
644
529
527
528
518
520
527
531
505
27
504
501
499
502
502
502
517
502
501
505
490
490
503
516
479
27
498
504
500
500
517
500
501
504
500
503
485
508
502
497
474
27
532
534
533
528
533
533
619
527
527
528
521
518
526
530
509
27
501
501
501
501
501
502
521
502
483
488
502
499
486
494
492
27
531
533
534
535
526
529
535
532
554
524
529
523
522
518
516
27
534
531
530
529
532
706
526
529
528
528
519
520
529
528
505
27
501
501
500
502
499
514
502
499
496
502
487
487
517
501
469
27
533
526
536
536
526
530
535
587
521
520
529
527
523
521
518
27
511
501
502
498
501
502
502
519
482
487
500
500
487
485
512
27
501
503
490
489
500
516
490
488
502
502
501
499
520
499
488
27
526
545
619
533
546
547
515
536
536
536
528
530
531
537
536
27
491
489
501
509
507
491
505
500
501
498
502
501
500
499
489
27
517
518
573
527
520
517
531
529
530
525
537
534
528
530
523
27
531
531
516
519
526
529
519
512
538
536
526
529
715
533
516
27
505
500
488
489
503
618
491
488
500
501
501
497
516
502
488
27
514
533
544
544
534
535
547
567
530
526
535
539
527
531
521
27
496
488
502
503
491
489
504
519
500
501
506
498
501
501
510
27
483
486
498
502
484
500
502
501
500
500
500
502
515
501
490
27
755
518
527
532
519
522
529
530
528
526
533
535
530
712
517
27
502
502
486
480
500
500
644
485
502
500
500
502
500
527
490
27
531
522
521
521
521
530
519
518
639
532
530
531
536
536
513
27
518
522
529
525
520
681
527
527
526
533
533
533
530
531
523
27
482
485
503
503
485
489
501
502
502
499
499
503
519
499
492
27
733
529
521
514
529
530
520
519
535
533
529
533
530
723
518
27
502
505
488
486
496
504
621
486
498
506
503
498
506
537
489
27
526
536
519
518
528
529
519
521
615
535
532
530
531
534
517
27
501
516
483
484
502
501
484
485
517
504
495
501
504
501
487
27
520
521
528
739
519
521
531
529
528
529
533
534
530
530
522
27
488
483
503
501
481
486
500
498
502
504
502
501
497
499
490
27
501
515
484
484
504
501
488
479
517
504
499
504
501
502
492
27
530
530
520
666
528
528
522
517
536
534
530
530
535
533
516
27
485
482
503
504
482
485
500
502
501
500
501
500
503
502
486
27
520
518
528
527
519
600
527
526
529
529
531
533
530
529
523
27
512
518
693
526
519
519
526
529
531
521
536
538
528
528
524
27
488
682
504
500
489
490
502
503
528
502
503
502
498
500
492
27
529
528
517
722
528
530
518
520
537
536
530
527
536
533
517
27
508
502
488
492
504
501
490
488
503
501
500
501
503
501
488
27
493
489
504
502
488
488
507
498
517
501
502
502
502
498
490
27
514
519
530
642
515
518
530
528
529
527
537
535
529
528
525
27
505
502
489
489
504
503
489
487
502
502
502
498
502
503
486
27
531
529
514
518
531
580
518
517
535
536
528
527
537
538
514
27
532
524
675
536
531
526
535
535
518
521
529
529
521
516
518
27
497
683
501
501
498
503
501
502
498
481
500
502
481
485
487
27
534
532
532
721
534
534
532
531
522
533
520
519
530
531
504
27
503
503
501
500
502
505
499
502
499
501
489
483
504
501
475
27
500
501
502
502
501
501
502
503
486
485
502
498
485
486
488
27
532
528
536
673
529
528
